timestamp,temp_point1,temp_point2,energy_consumption,production_volume,waste_heat_potential
2023-01-22 20:00:00,191.9164352355569,124.29358795931628,4608.8744153590105,583.7455445470539,42.58358181187398
2023-01-22 21:00:00,173.43465798974853,112.8388283860254,3557.519744829106,573.6377817760455,44.161756520111396
2023-01-22 22:00:00,170.74097511688325,114.24364509809614,3421.409927734406,986.5383989561492,48.95393109819469
2023-01-22 23:00:00,163.6703535965353,115.36449824631433,4914.896038076193,879.6462534592367,40.39040498549495
2023-01-23 00:00:00,152.81877483254635,140.15129489163317,3017.726570226938,983.880732634781,57.41073303415331
2023-01-23 01:00:00,193.23611881275266,126.95806383376272,4995.641711363956,719.8702432539543,46.38843820429634
2023-01-23 02:00:00,190.6450504565039,115.56538495780018,4353.642597714791,639.1842408313283,48.357055397876834
2023-01-23 03:00:00,199.98588366430653,130.51668916554593,4656.938598898234,899.1465986045934,48.40572122781191
2023-01-23 04:00:00,199.83184185369527,135.8075337111597,3589.2387926923866,663.1269590205734,46.29213506755862
2023-01-23 05:00:00,177.77158528013138,113.63120003667669,3028.63055533412,649.6916868526741,43.6785253448266
2023-01-23 06:00:00,188.44937075902553,120.67745507626758,4475.73903712306,616.2529961039156,47.77058234768859
2023-01-23 07:00:00,197.2382864941214,106.09430466684738,4668.2891940013515,564.8394891121177,46.280464385889346
2023-01-23 08:00:00,192.48236953387058,109.05746747673402,4480.952263907038,628.231530508383,46.107678201663354
2023-01-23 09:00:00,162.36740508715988,134.05589269824912,3285.700574601677,677.6598742369438,38.202999546998456
2023-01-23 10:00:00,172.52720676550467,109.07191738478134,4506.855844513938,836.9971040728652,41.094384261980466
2023-01-23 11:00:00,156.45797075757474,126.258169183353,4537.845564215282,531.2824211097258,38.78523707295591
2023-01-23 12:00:00,197.7025513629361,135.45231308612165,4317.08103134011,605.2534698326715,47.63066158029858
2023-01-23 13:00:00,180.308731722544,105.3438461547372,4532.231865591172,904.5118201458382,44.80693024461616
2023-01-23 14:00:00,161.43214027517314,128.36561098144517,4691.842879355464,573.4609617918854,44.04841652035468
2023-01-23 15:00:00,183.58503422029284,112.82813918506818,4227.208228474917,671.3225732612608,48.91665380241372
2023-01-23 16:00:00,180.90641202289478,148.146343761879,3177.209427939358,932.32946092907,42.74015244153709
2023-01-23 17:00:00,167.90813590164203,124.17728233599624,3975.2556193344217,577.4626555717214,34.33958291875147
2023-01-23 18:00:00,155.67787960998146,140.2996274887579,3155.2986693432103,541.3684178090949,35.86356106643447
2023-01-23 19:00:00,183.57865977963996,127.51132710781309,3815.086062064862,742.2689975400054,44.9319616871656
2023-01-23 20:00:00,176.01538504518967,102.17062664274096,3814.212978251255,651.2097556392682,36.92564285885737
2023-01-23 21:00:00,188.61591958678196,131.6575687797011,3132.019688280483,781.7041822419271,50.971587125118
2023-01-23 22:00:00,176.00817505559968,147.57016711033285,3697.6410679389587,901.9024452417375,48.83535014144258
2023-01-23 23:00:00,192.609075015927,130.08059100731657,3221.9961975826295,568.5742440763715,40.55565337227229
2023-01-24 00:00:00,177.5953419387243,140.9594429713395,4616.470420018444,790.3495422771425,38.05141998865807
2023-01-24 01:00:00,178.0468985767693,144.2103231674204,4895.376051928942,752.754380194932,38.38659058973799
2023-01-24 02:00:00,193.83268013291726,111.40398859744663,3144.6329505158774,572.0393930065998,40.943934505220966
2023-01-24 03:00:00,170.17414331061985,110.60224199541133,4910.230414583402,811.9992427644912,33.0347635699316
2023-01-24 04:00:00,156.70076142253203,130.54904944254957,4045.1531986734904,636.8202089303859,44.04227303988225
2023-01-24 05:00:00,151.43913381566693,120.55142349033524,3599.131355907748,743.9171592720063,38.85818987556973
2023-01-24 06:00:00,187.75686278368096,141.99306514333603,3153.724150552327,541.136162138531,56.06725177683151
2023-01-24 07:00:00,181.01547756767323,145.00115616990055,4001.2485361408358,729.7920286068115,55.48827592661998
2023-01-24 08:00:00,185.2039884049612,117.6710689651359,4589.031088981497,653.2317340214101,41.15037271192504
2023-01-24 09:00:00,160.64820807544552,111.8435279487241,4414.1729545333965,911.1906055926772,43.76329725871113
2023-01-24 10:00:00,156.8185737793385,139.0262757621931,3100.4520229279474,528.4893634986842,41.28131802895528
2023-01-24 11:00:00,150.7272332833941,113.7403017774068,3145.803670735807,709.303637459165,46.607477886719046
2023-01-24 12:00:00,167.52937794032985,141.13071592568392,3805.746565265274,729.215712065719,34.00938910971675
2023-01-24 13:00:00,179.49588434273164,121.18691268243813,3590.580988095887,862.5030381495594,35.917698492708716
2023-01-24 14:00:00,169.6122022549866,133.37749496457351,3464.7686461120957,787.1437875451055,39.72756534296964
2023-01-24 15:00:00,171.87374610118644,104.7767656917334,3562.0089978174274,833.6061685970906,45.57403318033388
2023-01-24 16:00:00,195.20793472468742,131.19296623382866,4606.965486593769,888.5246428258781,50.942268079809494
2023-01-24 17:00:00,167.41277335116501,122.58838393686145,4858.456107263708,931.1014868290944,51.70003965072442
2023-01-24 18:00:00,175.69947445799053,129.3304231587737,3810.205389055133,656.9377483612352,34.986941318191036
2023-01-24 19:00:00,189.18265063705715,108.40071038724317,4812.222004264994,769.0113526819514,32.950030326127504
2023-01-24 20:00:00,169.8271391160635,136.84368724720912,3642.991402495764,920.0540392195999,50.159041437365296
2023-01-24 21:00:00,181.1043350113937,143.13985387716144,3952.8739726875833,994.7255654825283,44.97383011250942
2023-01-24 22:00:00,193.11818543733727,110.83699000453878,3452.0579956319993,944.7596555218815,37.10847982808711
2023-01-24 23:00:00,197.4760311828821,104.78572777600809,4280.9520843516875,685.7336313121884,43.70783294748098
2023-01-25 00:00:00,157.35367404645189,101.18192930231682,4957.962230349618,597.5832586093252,41.66996971339054
2023-01-25 01:00:00,196.3293812580747,132.0985750221633,4206.986192086757,744.6962687032943,44.72849278246189
2023-01-25 02:00:00,174.60581465397692,130.35470180443903,3715.628168227098,870.8207259180211,42.82111731129472
2023-01-25 03:00:00,162.9122194149479,127.33487063570351,4295.634891981057,746.2845353766488,41.08247991206447
2023-01-25 04:00:00,172.95678781191307,111.59735480579877,3245.841356930775,741.5904316568342,39.1002826995448
2023-01-25 05:00:00,199.00162876427385,119.54529979527574,4777.318160530797,919.1152105409003,42.296814677839144
2023-01-25 06:00:00,174.63090469964348,129.72381675930865,4006.167901559673,680.7018895335932,37.99608361520916
2023-01-25 07:00:00,166.4375805143754,124.83834294295846,3898.699484079284,929.8973374058228,47.988720955850276
2023-01-25 08:00:00,181.6700427158363,149.38927601074437,4171.729576907039,703.4024004758618,45.48463836542762
2023-01-25 09:00:00,162.00728093890964,106.82198762783666,4249.567725578805,664.1165528391697,39.9140252874791
2023-01-25 10:00:00,153.7931664054332,134.75722770237968,3143.551612453026,726.9949555998495,34.824886340845424
2023-01-25 11:00:00,156.44398609553247,120.21593840521462,4365.234442446805,881.2234793374342,42.73738374833114
2023-01-25 12:00:00,156.4022919478886,121.40998074628074,3483.863360631059,563.0010139319971,25.569286639159625
2023-01-25 13:00:00,157.59513467561473,135.8798882829088,4427.90526501318,598.2096079360088,39.837988624867215
2023-01-25 14:00:00,156.9413586324705,134.62180756621848,4645.069588768393,975.722412831546,53.72903262602512
2023-01-25 15:00:00,182.04373724016074,149.5627996851094,4607.91701510504,587.7458136906787,34.67468633697963
2023-01-25 16:00:00,159.09400421995724,106.41971447270626,4105.001934815778,783.8636589655273,38.08302289316859
2023-01-25 17:00:00,167.28336416619317,105.20548246920832,4040.339784621502,789.6572333309689,43.46762888487126
2023-01-25 18:00:00,194.8394204953006,136.21694085643705,3285.7519226788236,744.8122310251224,50.7409988076706
2023-01-25 19:00:00,173.69808201314362,128.91934585032044,4550.692300806271,822.3726242884093,42.5727971989041
2023-01-25 20:00:00,183.37788692605136,113.7080333279903,3542.8187608934286,614.9133628988092,36.40302473154478
2023-01-25 21:00:00,158.6159935600815,103.97096844944933,3993.390845635893,776.3311338883741,30.735545589803582
2023-01-25 22:00:00,159.61445094043353,104.28291247982153,3568.5481858550334,686.0866276234485,38.98306210289897
2023-01-25 23:00:00,152.04343081332394,144.70954373320592,3267.6567259993863,830.8336298145946,52.53452979100268
2023-01-26 00:00:00,158.44675315360823,109.59336623593714,4259.115393783473,570.6117716865747,38.38248676449603
2023-01-26 01:00:00,163.92951695159792,116.16857810577604,3108.6640696458076,785.4387084197381,40.9074239425706
2023-01-26 02:00:00,158.85052421383733,111.3328201113494,4497.2904682524,592.6351776916619,39.41209900287177
2023-01-26 03:00:00,154.43512668785277,117.74981529159686,3635.173590522233,639.3215315575183,37.69714763529471
2023-01-26 04:00:00,156.03179355503005,103.47119213730467,3000.2693860089707,609.3549001617916,31.899034490312392
2023-01-26 05:00:00,173.0389384016363,125.95298954541352,4022.2582784744595,591.4188899344085,43.56857897298546
2023-01-26 06:00:00,160.31668592028961,103.38062817961074,3093.7038170552064,912.8554757803336,43.68032094923015
2023-01-26 07:00:00,168.21349305240378,140.0178253911181,3552.339115641799,642.8537838304452,40.31972162671527
2023-01-26 08:00:00,175.17086354274284,111.68560409552165,4413.952974911433,963.5618909322247,41.909727216215046
2023-01-26 09:00:00,184.51974143146828,127.00059573022553,3125.3792432437317,984.9632626725954,54.14418808602754
2023-01-26 10:00:00,151.96560699205494,144.0039543780729,4678.676984712005,785.6302349685486,46.11155382885767
2023-01-26 11:00:00,189.97051994545214,132.5438684523597,3007.6398453171664,571.5005613328632,37.29729230230112
2023-01-26 12:00:00,181.3950194745454,126.64788932756676,3493.6477384038044,687.2741216897906,46.72015085444218
2023-01-26 13:00:00,154.0879515974436,116.21668765576878,4481.808112304143,898.866131674107,41.19090609639305
2023-01-26 14:00:00,193.67893120533887,116.6500956529099,3632.540299458614,683.6953643485352,38.596828027053526
2023-01-26 15:00:00,196.04362002659065,133.4743477599095,3203.784776132027,543.5086091513944,36.55352076241302
2023-01-26 16:00:00,153.05389799274317,149.70696806105838,3720.467837600856,778.3924554640939,33.22371238376952
2023-01-26 17:00:00,163.84388240736018,133.09195949246893,3540.786572769051,922.5604257480175,47.38869320517989
2023-01-26 18:00:00,190.31006398965306,127.88917086850125,4685.42380432111,897.9631935717512,38.91442822645476
2023-01-26 19:00:00,187.4129845191829,136.53252551196232,3626.695835170286,587.5615700651766,34.803632807661415
2023-01-26 20:00:00,159.22605096781888,123.26028061418592,4577.864943552015,836.3823072062333,33.0131901697752
2023-01-26 21:00:00,160.46746616683552,103.00711713003926,4783.74428962147,610.2521317178235,37.75554093320899
2023-01-26 22:00:00,168.5236051395691,128.1148407938955,3867.634839153059,609.1037672760862,38.556210436967106
2023-01-26 23:00:00,174.22614925955105,147.881264225269,4819.886287708784,937.0358866525926,46.74380109204738
2023-01-27 00:00:00,180.9127385765148,108.76514711788298,3754.6361079263856,624.8344763701151,34.56796837552144
2023-01-27 01:00:00,168.4456819784886,134.50024454103328,4928.156832980217,631.6236732590056,35.269041955877654
2023-01-27 02:00:00,173.1267358066574,110.04668443295282,3178.579049051146,500.32669538064977,38.32197007671039
2023-01-27 03:00:00,187.37354690668784,126.79138422365406,4374.0385330064855,935.3345170627588,45.40489311757071
2023-01-27 04:00:00,151.8341601445299,104.83382248233598,3987.6280809138575,896.2974066045674,43.92047495925572
2023-01-27 05:00:00,162.62184721720104,122.51854681290925,3775.297610911294,813.664467545339,38.010455593562526
2023-01-27 06:00:00,185.66747929422763,137.80816644476232,4265.423757497202,875.1328819694211,48.13055136240192
2023-01-27 07:00:00,194.76034188435997,117.37857621194911,4407.714183268662,576.024283712246,47.789553043127356
2023-01-27 08:00:00,175.5838721057833,133.2455862243609,3008.7265393006182,729.1617972937877,44.74345800893666
2023-01-27 09:00:00,176.60567426326577,139.77249803948646,3333.9061774943975,675.6096936743904,39.43322328820071
2023-01-27 10:00:00,155.3586005669888,146.35889097397262,4426.092101268638,546.8882631285082,39.503656821015944
2023-01-27 11:00:00,172.37061834117273,111.73210409277267,4332.770827156413,743.0652426074621,40.8144168454105
2023-01-27 12:00:00,176.63086332275117,119.9657957904654,4932.095010257354,960.3698251713176,47.840268558955735
2023-01-27 13:00:00,162.12352518173648,107.62080066652086,4522.075580501566,520.0295595253473,34.888004061765685
2023-01-27 14:00:00,163.46216154746904,149.62417510791875,4901.545415462676,645.730456746897,40.8219034311165
2023-01-27 15:00:00,168.86420815523113,146.35004839621476,4405.081003069614,603.7704681028517,41.74488036583138
2023-01-27 16:00:00,151.00355988888631,126.99785651402797,3596.104417278886,619.0733268328481,32.461026270616124
2023-01-27 17:00:00,166.10395827915892,142.10166471882107,3210.729844501713,954.2172759396876,40.93116029220252
2023-01-27 18:00:00,160.57240034982723,126.04789886360211,4563.647726689871,734.0345271171451,34.66126047803955
2023-01-27 19:00:00,166.37486760889573,131.179284400138,4288.298442951832,733.1497064699095,34.14638803072794
2023-01-27 20:00:00,155.98810659096256,104.45622160580083,3096.3720247865926,880.2878212276412,35.43733672762332
2023-01-27 21:00:00,194.52636403699475,137.7635210248404,3720.100931801957,577.2461020024629,42.40314796081336
2023-01-27 22:00:00,179.67962267770244,106.38567418176174,4913.5996309685725,743.6326770500254,38.60956157136799
2023-01-27 23:00:00,183.95511595722448,141.3033815126264,4000.8022914204025,714.9926070605298,46.32940742514025
2023-01-28 00:00:00,189.4585619303669,139.1014043835193,3865.458272039409,798.455345273328,45.90906033348143
2023-01-28 01:00:00,174.92210994645285,135.4372348871488,3915.399210318588,999.7788516252193,38.33252791463543
2023-01-28 02:00:00,154.34601440437118,101.8080190262381,3417.7654480103274,884.7244470410235,44.91213470168827
2023-01-28 03:00:00,176.8553270909274,115.15641779726643,3737.4143417295904,698.9328515087136,45.213418198818474
2023-01-28 04:00:00,179.34205590104395,113.15562849554215,3739.626511974353,913.7765261370234,40.637830675422066
2023-01-28 05:00:00,187.2719737092165,118.00682037357595,3104.7100403749446,585.3541816562401,41.540289777575154
2023-01-28 06:00:00,171.58297731148397,104.38213733819192,4535.135257035837,515.2318431544801,32.93468553113743
2023-01-28 07:00:00,156.37901513977818,146.84789115155314,3833.0088638077577,602.2241862321365,39.346140543747644
2023-01-28 08:00:00,164.18879528993622,127.69011203561881,4644.359773632847,670.2057780571298,34.52936843077518
2023-01-28 09:00:00,168.15411481993175,115.27621553290118,4700.696002239791,755.29037872978,33.42019357280074
2023-01-28 10:00:00,182.29586206658007,119.84907585371417,3423.9881093973163,807.5645702705999,41.88323356608819
2023-01-28 11:00:00,178.5389152334456,122.36012702524178,4314.706964340257,955.3028586072109,46.774017279716944
2023-01-28 12:00:00,167.8048362948923,130.02971666803086,3944.5636083259633,754.9270047752289,40.336674698648295
2023-01-28 13:00:00,199.325762439649,125.7839713848249,4760.31347584297,750.6378223128647,40.07469194419362
2023-01-28 14:00:00,180.28874096784435,145.96959866072086,3431.481358352908,525.1215049114911,37.26177017574752
2023-01-28 15:00:00,161.86133958679972,124.84817414529151,4355.626400620088,517.4557763281119,38.479758356030544
2023-01-28 16:00:00,155.0891236310202,149.60790074116562,4215.504244505445,775.5799809581861,42.491946113216784
2023-01-28 17:00:00,157.6429569592166,142.5712478872548,3590.6029551436654,719.0893066241722,41.77775233090758
2023-01-28 18:00:00,162.2978864192254,110.42552571786679,3273.201807302345,919.5901974901493,40.06549468265005
2023-01-28 19:00:00,158.03406866297777,146.52976073219583,4303.279520954553,580.3397923559226,44.898559844561376
2023-01-28 20:00:00,159.3283512025653,105.8183198942738,4477.1949162646615,512.4858310585248,30.069795969631475
2023-01-28 21:00:00,164.25475843469235,140.87248542455958,3631.2546875267,724.519383965063,44.02854396695877
2023-01-28 22:00:00,158.66867976473773,119.03116467382901,4289.665208044627,618.7392783761287,44.39233245053223
2023-01-28 23:00:00,194.83827123132124,143.89871602225347,3790.2618152230066,524.8071866694187,43.36970893660065
2023-01-29 00:00:00,154.0116872830821,143.4028345053725,4426.413766565235,862.2991434238145,43.23108595329421
2023-01-29 01:00:00,176.22556947851274,140.29627000588107,3398.430549788106,555.7964999786237,36.51024576419101
2023-01-29 02:00:00,170.51984134948307,139.50152181535307,4780.430005272348,804.1597500038858,50.07112348629731
2023-01-29 03:00:00,199.11893084543033,115.23395695490204,3574.8191929311597,640.5248750834446,34.94403300057982
2023-01-29 04:00:00,155.60194510840262,104.0459641525626,3735.571975512306,586.748025177511,31.382403895632702
2023-01-29 05:00:00,169.89277995228707,120.14900893825808,3116.1839041606995,689.8757614596587,37.92263874803688
2023-01-29 06:00:00,198.47352166376845,108.67622574932544,3223.0244246425527,900.7228881114768,52.7069144282752
2023-01-29 07:00:00,193.275356294699,134.7475544451231,4031.7238054246563,696.0467884522864,45.91641110640092
2023-01-29 08:00:00,190.853603547464,117.30498632688928,3535.185353455943,875.3848246055279,41.15326272410614
2023-01-29 09:00:00,162.89514135224698,148.78051004299573,4670.960451484389,562.7431483995754,38.10282452992586
2023-01-29 10:00:00,158.5443793695033,132.0486038672666,3029.3867773099078,886.3857098325395,40.14235338379288
2023-01-29 11:00:00,183.43216099622154,141.12402818171805,3758.1880973438724,618.4666624533243,37.97799389395074
2023-01-29 12:00:00,196.4687994563793,106.62623363709243,3674.691093538185,838.6965649444364,50.32126181270336
2023-01-29 13:00:00,177.83814465069648,143.10072411363114,3038.655261835202,782.8907774204981,36.77660583467885
2023-01-29 14:00:00,178.580634473495,146.1378595256697,3248.7367980010204,964.5723586058436,55.74904467242275
2023-01-29 15:00:00,163.9989546830142,124.35309594094679,3827.2853498372706,693.661258987657,44.45920924586228
2023-01-29 16:00:00,188.47464665959683,130.31264688754888,3985.7291688948935,533.0825944172202,45.46478642059492
2023-01-29 17:00:00,159.35218742787617,138.24049004514978,3808.579494509738,509.57774277562646,34.53268003494109
2023-01-29 18:00:00,166.18396182021218,108.74193136302063,4061.8753568241877,913.4292804863766,43.63625012132842
2023-01-29 19:00:00,171.27182193082083,125.12830382317212,4190.263349811363,762.367818830716,35.655458038042816
2023-01-29 20:00:00,175.38051893422275,119.93315138861566,3019.8476422556714,887.6220259174746,41.6836855881242
2023-01-29 21:00:00,162.120486620754,107.31869960811245,3928.1903189070076,617.2128000057573,40.31870419971893
2023-01-29 22:00:00,155.74184123696017,118.37672111457657,4926.9984817751765,672.5418727566168,46.35117142523934
2023-01-29 23:00:00,180.53100212208165,103.40861546927468,4038.0645602590976,515.0519361056595,32.02685018403193
2023-01-30 00:00:00,164.4315276620128,101.29059534747435,4355.084534917906,980.746162287056,43.65016062930769
2023-01-30 01:00:00,179.06191107113062,106.75831445774114,3623.7277158337665,833.9339533504067,42.79001751167941
2023-01-30 02:00:00,157.7181357637101,148.15575557945868,4547.982756305525,966.6025438796531,40.080688978280115
2023-01-30 03:00:00,174.05700509274087,127.47647679475085,4545.84296375223,632.7482037145362,43.93707759584659
2023-01-30 04:00:00,176.62947162757928,148.291108057661,4042.5920953082777,805.7318056128304,41.61477911449282
2023-01-30 05:00:00,152.59117684112135,121.62489391650661,4952.0276465584275,839.2499841463189,42.10043795353715
2023-01-30 06:00:00,166.83021390969603,115.59080665426298,3251.100429525307,658.7748501287942,36.62941229622456
2023-01-30 07:00:00,156.72073384694872,125.3070931420122,3033.895329779162,924.054617507815,39.505723193132575
2023-01-30 08:00:00,153.16874852363838,121.9755844316455,4540.316423514192,973.580731450124,45.392360199060015
2023-01-30 09:00:00,199.49801161949728,105.2832342130872,4614.311074729765,942.4275588480021,47.59877723145379
2023-01-30 10:00:00,166.11769224873615,132.0413157345103,3240.4144582411527,869.5334879696863,41.98562981784068
2023-01-30 11:00:00,190.49372229273175,110.80190912547998,3531.165665917212,638.732339862477,37.25297204031221
2023-01-30 12:00:00,162.7320327381882,130.9793977448915,3035.104726733258,640.8080210528159,40.27106166276775
2023-01-30 13:00:00,184.07513611119646,132.51005461990766,3586.6172215611296,981.6801602230189,56.52132311059796
2023-01-30 14:00:00,188.0113929944843,107.6012426564324,4546.283747837343,505.142247967846,39.529766303659954
2023-01-30 15:00:00,179.7819370303922,103.0674813555334,4035.9210554251576,858.0249866210722,49.308579633218145
2023-01-30 16:00:00,173.5788094275079,139.038079303422,3696.1911863365763,853.1230812776312,38.11732809404378
2023-01-30 17:00:00,170.5920457073634,122.99002118846602,3743.4785898126606,811.3447704748987,43.967886825939125
2023-01-30 18:00:00,167.44341332714976,102.90818977527378,3002.707251430936,995.054423043433,39.306704938922934
2023-01-30 19:00:00,196.4764572123913,149.74331585848836,3599.6010551304717,655.9397178818626,36.468582289271765
2023-01-30 20:00:00,191.53097038938645,102.88902804981834,4292.917483275861,669.9859318966242,38.293327525342725
2023-01-30 21:00:00,198.25134553332563,134.75176144292766,4948.388887632715,539.4697014732777,48.26000221464508
2023-01-30 22:00:00,156.21486117427725,149.1839462631707,4694.121653967799,721.3990682718687,46.952865593339666
2023-01-30 23:00:00,186.54337376018222,111.95900521079628,3047.1899292910584,630.5242631174241,41.12498643846958
2023-01-31 00:00:00,196.9170228410519,107.11246843435981,4797.121209349679,671.693351088822,35.61481113749965
2023-01-31 01:00:00,159.061653308283,106.06924697112144,4566.396826597252,917.2858951278138,43.14033915159822
2023-01-31 02:00:00,153.32481336833888,115.16375737837978,4560.752247141961,967.742256763748,46.51476663267847
2023-01-31 03:00:00,187.05603246450295,105.05229055053233,3915.991518007143,592.8665360025929,40.60922115992891
2023-01-31 04:00:00,178.7236556589956,134.6080670847066,3796.0105859090054,686.2544657767329,32.90490090417482
2023-01-31 05:00:00,192.09143883791359,103.11458990650314,3605.831457666385,964.3152810576971,42.805421217837484
2023-01-31 06:00:00,156.98861883131448,125.47110640748949,3131.3897179087317,530.9042303446113,35.4015027075633
2023-01-31 07:00:00,189.76336559299452,149.83484269264883,3456.4707269873984,546.1802640556892,43.52960924961903
2023-01-31 08:00:00,160.08136600238723,140.69851347530096,3493.2072699560495,581.3954946031147,27.183540330522383
2023-01-31 09:00:00,158.18279714328523,130.76097191155054,3968.154139420403,797.6064170634374,41.46599091319591
2023-01-31 10:00:00,158.21328989654964,115.31268103933058,4494.888813193388,575.2361355029988,38.30181841426962
2023-01-31 11:00:00,190.7287360115691,131.19479181458192,3947.619656795893,984.0381907253668,53.509056605770304
2023-01-31 12:00:00,183.25986103481,126.35207319558258,3115.688898894321,723.3572636292602,45.69071185592684
2023-01-31 13:00:00,176.15327123845597,121.30416919451858,4915.5796019764075,750.7589801750833,46.524151383093624
2023-01-31 14:00:00,167.94152420617513,106.53551883700997,4885.448638188224,623.3293079027032,35.47326062520063
2023-01-31 15:00:00,193.8600270406554,144.33021076202334,4570.379086296816,735.4801262173668,36.34248416719433
2023-01-31 16:00:00,169.62225537113176,122.48923244106612,4982.655803128441,830.9568163185058,42.72321550335804
2023-01-31 17:00:00,190.82997197357886,109.73112559103825,4088.964665600526,875.5885684770215,51.178448638093556
2023-01-31 18:00:00,171.9567454285109,118.38796754386448,4925.536700506413,876.9340413549564,52.54656308527201
2023-01-31 19:00:00,168.84722147124538,120.70648762644635,3151.2100812335016,788.9455563470442,45.402913248110174
2023-01-31 20:00:00,173.13398928348033,141.3768947783437,3731.3614965227425,952.1798874969286,49.30390702773521
2023-01-31 21:00:00,165.0688937082071,136.6807190280701,3450.7625360135316,908.7039236530547,46.863964573228664
2023-01-31 22:00:00,187.38046900881255,138.46524468206698,3391.66616826854,878.5240573493127,43.8428627164355
2023-01-31 23:00:00,175.13601950462396,100.55156322143236,3281.605897785352,527.8027608402303,35.72853975835587
2023-02-01 00:00:00,161.61063475734088,120.80769990898807,4244.827283131994,503.4389811098247,44.86040300564363
2023-02-01 01:00:00,194.97872866372842,124.06720758176618,4562.64371149461,606.2236385977365,37.67555969995111
2023-02-01 02:00:00,169.19456106866056,100.95961384115283,4156.596798840721,831.7617969567261,50.8331634904482
2023-02-01 03:00:00,177.17764305569943,112.9906604372517,3293.9254191764194,705.5987444412729,39.163056862974116
2023-02-01 04:00:00,195.32360554822736,138.01449115610674,4622.247539866942,701.2031296496559,51.70655579096353
2023-02-01 05:00:00,181.2118997956996,106.85548528644995,4271.909414327457,942.2934441148068,39.54766749302836
2023-02-01 06:00:00,155.84490203541822,126.76550657262959,3776.331412253991,947.7814240659193,47.58424643156893
2023-02-01 07:00:00,196.99160618067376,110.76009360086188,4348.260591072126,954.5876320267928,44.993327849980346
2023-02-01 08:00:00,181.3854026535709,100.60603873219466,3519.8099584856654,656.9390382575136,32.75109696598183
2023-02-01 09:00:00,166.7452807328543,112.06007287997707,3690.384416988421,845.527906369631,43.97114447372005
2023-02-01 10:00:00,156.96360363316936,148.7936877455027,4834.971686263981,635.8165906371848,45.73470719257959
2023-02-01 11:00:00,189.70125946351482,140.0768555941495,3581.0090113428405,595.3049165372249,37.23636887517882
2023-02-01 12:00:00,181.00363779642566,147.97883221605167,3939.976536315873,592.3162286736846,33.79052669794272
2023-02-01 13:00:00,176.67305459881607,124.39270219631813,4780.282274792029,671.053810431797,41.629075231450706
2023-02-01 14:00:00,194.6946291525479,105.48680993387518,4415.442700535055,714.9788098899108,43.02164566639592
2023-02-01 15:00:00,189.42986056122655,127.39797444868465,3124.4064523294055,915.4745855275341,49.48838107920947
2023-02-01 16:00:00,157.58374398663756,122.71886672799805,3294.606088557941,559.945546736356,41.13580761517117
2023-02-01 17:00:00,165.5861033897774,142.2178541369808,3015.6831815438336,867.4629236974471,43.737368794957085
2023-02-01 18:00:00,162.4244569907233,104.90412903921222,4261.843580458327,765.7274570946527,50.34156144735563
2023-02-01 19:00:00,187.19731462863385,124.4120568510889,3895.3468508208366,643.9726713379962,42.83630830567505
2023-02-01 20:00:00,151.67662173678897,107.50243323469921,3268.549701804551,746.4097922664123,37.007396852512166
2023-02-01 21:00:00,178.49448424356584,116.23379634450299,4915.868242113541,649.9710348885113,33.51859038595136
2023-02-01 22:00:00,188.12293428703452,136.86785386939,4059.31944789124,798.040977619153,44.362527520866415
2023-02-01 23:00:00,193.83828183808748,123.80090646843833,3483.7865882257784,716.9219614276221,41.714164596953204
2023-02-02 00:00:00,167.10408743579538,118.79441425728847,4001.207142309415,582.2027645394394,43.096915870949516
2023-02-02 01:00:00,191.06286523360063,119.72381392850177,4359.240665470215,558.2915372778484,42.92996675114661
2023-02-02 02:00:00,155.53158684776037,122.97233842029934,3152.478435947129,773.3478410360651,34.42436525429635
2023-02-02 03:00:00,192.3226145867259,139.25082719185284,3549.407630095784,951.2065166430517,49.62961271327724
2023-02-02 04:00:00,156.3744331165991,144.60423444701172,4613.930981767988,671.9788432788428,44.2788187400006
2023-02-02 05:00:00,169.86436452801837,147.7667343251964,3919.329740805322,866.5000536113116,53.26426077903238
2023-02-02 06:00:00,189.86476828897767,139.34516931276477,4093.15428406459,829.3306774698835,51.071022965068565
2023-02-02 07:00:00,157.4958713674387,115.77034478740063,3865.632004418939,965.7774571547404,48.52351879518503
2023-02-02 08:00:00,161.46256976163207,134.4067353043271,3087.79988528601,910.4905086495704,44.464633772732796
2023-02-02 09:00:00,186.1126284196533,121.8801562027696,3331.499559640312,783.3026294527315,45.644382827916004
2023-02-02 10:00:00,186.00182682730372,112.73353110230256,3891.083277483782,828.5152491170536,50.94577200120114
2023-02-02 11:00:00,182.05738164426486,142.04357897129614,3418.3709308158554,949.1932332920175,41.04626572224925
2023-02-02 12:00:00,184.697422223355,101.92131744811626,3099.9580573193575,699.7593922934674,38.91375736184524
2023-02-02 13:00:00,177.1362221673798,145.08809960677118,4687.299328103647,663.3973529288887,39.060429839976756
2023-02-02 14:00:00,162.58995294534765,123.0738732312367,4962.385058328232,505.4055418175982,39.378950444407415
2023-02-02 15:00:00,167.28479967519598,131.86007384041403,4586.285747993479,913.275537095732,52.32439102770236
2023-02-02 16:00:00,159.07988584007128,132.96769611028913,4707.569843409334,900.4903502016824,42.288878803359204
2023-02-02 17:00:00,195.42252806668142,144.75588703532682,3483.9542606340906,552.2272590500756,29.357024762722897
